episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
2,0.4364251064467518,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
3,0.7135789166304947,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
4,0.9755089783162793,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
5,0.12846416056650423,0.8,0,{},0.1,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
6,0.4687434890406855,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
7,0.16977302549440154,0.8,0,{},0.18,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
8,0.47495604259121316,0.8,0,{},0.175,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
9,0.15994959235974515,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
10,0.3345584040020333,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
11,0.2397878905170514,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
12,0.7117080888309298,0.8,0,{},0.185,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
13,0.11021561857767792,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
14,0.4446032158558625,0.8,0,{},0.165,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
15,0.8036576530634851,0.8,0,{},0.08,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
16,0.27548389279195507,0.8,0,{},0.165,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
17,0.6005541995441693,0.8,0,{},0.175,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
18,0.2199673936412716,0.8,0,{},0.08,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
19,0.44004448568120147,0.8,0,{},0.095,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
20,0.8760687153379643,0.8,0,{},0.1,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
21,0.6597069500882979,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
22,0.3839471111277265,0.8,0,{},0.085,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
23,0.8400829919501458,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
24,0.7120305910125819,0.8,0,{},0.1,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
0,0.5745130223068466,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
1,0.5354522845692217,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
2,0.08189550054077088,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
3,0.5949333405607133,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
4,0.32665706349072876,0.8,0,{},1.0,4,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.5}"
5,0.5844138750881823,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
6,0.055139178702472424,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
7,0.9483565419661223,0.8,0,{},0.08,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
8,0.6000095944091937,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
9,0.5755970685787449,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
10,0.0013797953087869574,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
11,0.6680743762976301,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
12,0.7859289755500818,0.8,0,{},0.08,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
13,0.6570305299991821,0.8,0,{},0.08,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
14,0.8130575952842698,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
15,0.08809623687167589,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
16,0.9603575485412355,0.8,0,{},0.17,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
17,0.058771348412033575,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
18,0.6386124997105626,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
19,0.9973154507123564,0.8,0,{},0.095,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
20,0.7162645013883583,0.8,0,{},0.085,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
21,0.44364148164035944,0.8,0,{},0.175,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
22,0.47898883991505625,0.8,0,{},0.09,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
23,0.8607835988548483,0.8,0,{},0.175,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
24,0.541448912895988,0.8,0,{},0.1,4,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.5}"
